time,close,high,low,open,volume
1595483640,25148.9199,25157.4297,25148.4707,25149.6992,42242664
1595483700,25159.8906,25160.2500,25146.0898,25148.1309,26566727
1595483760,25153.7500,25159.0703,25151.1309,25158.9609,44652633
1595483820,25170.1191,25171.5195,25153.4199,25153.4805,46653180
1595483880,25159.8398,25170.0703,25156.0508,25168.5996,21453350
1595483940,25164.0293,25169.1094,25157.3809,25160.1406,37023422
1595484000,25167.5293,25167.9902,25161.8105,25164.0293,28389781
1595484060,25171.5898,25171.5898,25162.2598,25167.5293,37414852
1595484120,25184.8301,25184.8301,25169.1895,25171.5898,44998676
1595484180,25198.6992,25201.8203,25186.3809,25186.3809,31046289
1595484240,25202.5703,25204.3809,25190.4805,25202.2500,31513445
1595484300,25197.5996,25208.3906,25197.5996,25204.2305,45071672
1595484360,25208.5996,25210.7891,25200.3594,25203.7793,33889949
1595484420,25225.4199,25227.4707,25209.3691,25209.3691,36512902
1595484480,25230.3105,25230.3105,25222.8691,25226.0000,34906633
1595484540,25240.5703,25242.9395,25226.5801,25237.0195,42157906
1595484600,25240.5195,25243.1309,25238.0703,25242.3809,63456172
1595484660,25234.8203,25250.8496,25234.0293,25240.5996,54273039
1595484720,25214.2891,25240.6309,25214.2891,25234.8203,36968066
1595484780,25207.6699,25217.6191,25207.1504,25214.2891,25598314
1595484840,25204.5195,25211.0098,25203.3008,25210.2695,26463924
1595484900,25214.0605,25216.0098,25202.0996,25204.5195,18048023
1595484960,25216.2598,25216.3691,25208.0605,25214.0605,24575377
1595485020,25205.8496,25217.7500,25204.1406,25217.7500,20138303
1595485080,25203.6699,25212.5391,25198.8906,25205.8496,23585887
1595485140,25205.3594,25207.2305,25198.4102,25206.4395,19888268
1595485200,25205.4492,25206.0801,25197.0391,25205.3594,18110754
1595485260,25205.5098,25206.2207,25197.5508,25205.4492,31654441
1595485320,25217.1699,25217.1699,25200.9609,25205.5098,28328479
1595485380,25221.0098,25222.3691,25207.9707,25217.1699,18388344
1595485440,25220.4102,25223.6699,25214.6504,25221.0098,27636732
1595485500,25229.3203,25229.3594,25216.5000,25216.5000,36150363
1595485560,25235.6094,25238.9902,25223.9102,25229.5898,22939148
1595485620,25222.5898,25232.3398,25222.5898,25232.3398,29563000
1595485680,25229.5605,25234.8105,25222.5801,25222.5801,105821500
1595485740,25226.5000,25234.3809,25223.5391,25232.3398,32986523
1595485800,25228.9102,25230.8496,25217.0996,25229.7793,22108604
1595485860,25206.4297,25228.6992,25206.4297,25228.6992,20131514
1595485920,25187.2695,25202.5391,25181.9102,25202.5391,40703938
1595485980,25183.4395,25190.1602,25178.1895,25190.1602,26463145
1595486040,25185.5605,25186.6094,25176.3496,25182.7598,21325500
1595486100,25184.8105,25186.5605,25175.7109,25180.8496,24970955
1595486160,25171.5195,25187.1504,25171.5195,25187.1504,25604674
1595486220,25185.4805,25188.2402,25170.9199,25172.3398,25683002
1595486280,25193.6309,25197.3301,25183.3906,25186.5000,23930256
1595486340,25197.0898,25200.3594,25188.9102,25192.8809,18858943
1595486400,25199.6094,25202.2207,25191.9805,25196.5098,24894701
1595486460,25203.7109,25207.9902,25197.7305,25199.4102,20409516
1595486520,25205.9199,25213.8301,25200.1191,25209.0508,22694842
1595486580,25202.7500,25206.6895,25190.9102,25205.6504,22290408
1595486640,25199.5098,25205.5293,25196.1699,25201.6992,26353092
1595486700,25202.0703,25204.2305,25196.9805,25200.1895,20067080
1595486760,25208.0605,25210.5293,25198.0801,25200.3105,22890967
1595486820,25213.3906,25220.7793,25210.4707,25212.0605,29828805
1595486880,25225.5000,25226.5000,25213.7109,25214.0605,30839148
1595486940,25226.7305,25232.3203,25220.2305,25221.1309,24353156
1595487000,25226.5391,25230.1992,25222.7891,25226.7793,32594012
1595487060,25228.5195,25233.9492,25225.8203,25226.0605,28874684
1595487120,25226.4004,25233.8594,25222.7598,25231.0801,24123537
1595487180,25223.7402,25229.2598,25219.3691,25221.7109,34877109
1595487240,25219.9004,25231.3203,25218.9609,25218.9609,34717445
1595487300,25225.8398,25230.9297,25221.4609,25222.0391,23611004
1595487360,25217.5195,25231.1797,25215.4492,25225.8398,25900381
1595487420,25221.0996,25222.4004,25213.2695,25219.9609,22276641
1595487480,25219.9004,25226.5703,25216.6406,25222.8691,33304383
1595487540,25226.9707,25235.2598,25220.5605,25222.6406,87094461
1595487600,25225.7402,25234.5508,25223.2109,25226.5195,30085967
1595487660,25230.8301,25232.8105,25223.8301,25225.0605,25351178
1595487720,25218.7207,25229.7305,25217.8906,25226.4902,23666461
1595487780,25219.2695,25224.2891,25215.2402,25220.6094,34356969
1595487840,25223.0195,25223.6699,25214.1602,25221.7891,47126270
1595487900,25220.7207,25226.4902,25219.1797,25222.7598,31073895
1595487960,25225.9395,25229.4004,25218.6191,25221.5703,21656898
1595488020,25213.9805,25224.9609,25213.9805,25221.7598,28197777
1595488080,25208.0000,25223.2207,25205.7305,25214.4805,40665965
1595488140,25196.0996,25211.5801,25192.8906,25206.2500,88466594
1595488200,25193.1504,25200.6094,25190.6191,25196.9199,36915941
1595488260,25198.9707,25208.0195,25196.6895,25196.6895,22568895
1595488320,25196.5293,25201.6797,25192.5703,25196.1895,25017273
1595488380,25199.9805,25201.8809,25193.1309,25193.1309,33427820
1595488440,25195.7598,25201.9609,25191.6309,25196.4492,25555715
1595488500,25199.5508,25203.8105,25193.5508,25194.6992,23624045
1595488560,25196.6191,25203.8691,25192.8496,25200.8203,74760922
1595488620,25194.1992,25195.0000,25181.7402,25195.0000,20923037
1595488680,25189.1602,25195.9902,25185.8203,25195.4395,21633539
1595488740,25192.0605,25195.4805,25184.1797,25185.3105,21522904
1595488800,25194.1094,25196.8594,25186.2793,25192.3809,26441885
1595488860,25190.2109,25198.4297,25185.7207,25195.5605,24300938
1595488920,25188.9609,25197.8496,25188.4492,25188.4492,21530961
1595488980,25194.1406,25200.2500,25187.6504,25191.5293,17477324
1595489040,25186.6309,25205.9004,25186.6309,25199.2598,24871088
1595489100,25196.0898,25196.0898,25185.6406,25186.6309,25828092
1595489160,25200.1191,25201.8008,25191.9805,25194.8496,30243840
1595489220,25200.1797,25201.0098,25187.8105,25200.6406,30822850
1595489280,25207.2793,25207.2793,25194.3105,25197.9492,23165156
1595489340,25196.3203,25206.7500,25194.0801,25206.7500,30815836
1595489400,25198.8203,25205.4199,25195.8691,25199.6699,41366387
1595489460,25203.1504,25204.1797,25195.4805,25195.4805,34367063
1595489520,25207.0098,25207.0098,25196.5195,25196.7891,26308895
1595489580,25217.5898,25218.6895,25204.2207,25204.4297,28676564
1595489640,25219.6504,25223.4492,25211.1699,25215.7109,26412371
1595489700,25217.0195,25221.7305,25209.0898,25216.1406,26274109
1595489760,25209.4004,25217.9609,25206.0508,25214.8809,44926324
1595489820,25208.0605,25213.1504,25205.5801,25212.4609,28240178
1595489880,25208.4902,25211.3105,25202.1309,25203.3496,25663275
1595489940,25206.4199,25212.8496,25200.8594,25204.8809,86184992
1595490000,25207.2207,25213.1406,25201.3398,25208.0801,25235535
1595490060,25199.4395,25210.2793,25199.2402,25206.6992,31565617
1595490120,25199.1699,25207.8008,25197.7891,25204.9004,43367992
1595490180,25196.9902,25205.2695,25191.1699,25202.8906,42027828
1595490240,25199.8809,25207.9102,25198.5000,25198.6895,32799324
1595490300,25196.3203,25204.1992,25194.3301,25195.1191,41569805
1595490360,25178.5996,25202.5391,25174.8008,25202.5391,37015465
1595490420,25178.1699,25188.5508,25170.6406,25185.1406,46526781
1595490480,25173.2500,25183.7598,25164.3809,25178.1406,42170809
1595490540,25175.4609,25181.1406,25160.5996,25178.0098,40462891
1595490600,25192.0098,25192.0098,25165.5801,25181.2793,42281117
1595490660,25195.5996,25197.2207,25177.4609,25189.4902,55200004
1595490720,25187.5508,25200.1992,25181.7109,25197.8203,42419703
1595490780,25195.1191,25200.1309,25182.0195,25193.0898,47389590
1595490840,25200.4004,25204.3398,25188.3594,25198.1992,44144273
1595490900,25190.5508,25203.8496,25181.6797,25200.0703,46191410
1595490960,25197.4707,25207.6602,25190.5508,25190.5508,63869781
1595491020,25216.7695,25217.1895,25197.2207,25202.6992,54263734
1595491080,25225.5195,25228.6895,25212.7598,25212.7598,60520301
1595491140,25225.1406,25235.8008,25223.6406,25234.6602,73231344
1595491200,25263.0000,25263.0000,25220.0801,25227.0898,426510375
